     12.7  5.54e+06   3.9e+05  6.81e+04 
     12.7  5.54e+06  3.91e+05  6.83e+04 
     12.7  5.54e+06  3.92e+05  6.85e+04 
     12.7  5.54e+06  3.93e+05  6.87e+04 
     12.7  5.54e+06  3.94e+05  6.89e+04 
     12.7  5.54e+06  3.96e+05  6.91e+04 
     12.8  5.53e+06  3.97e+05  6.93e+04 
     12.8  5.53e+06  3.98e+05  6.95e+04 
     12.8  5.53e+06  3.99e+05  6.97e+04 
     12.8  5.53e+06     4e+05  6.99e+04 
     12.8  5.53e+06  4.01e+05  7.01e+04 
     12.8  5.53e+06  4.02e+05  7.03e+04 
     12.8  5.53e+06  4.03e+05  7.05e+04 
     12.8  5.52e+06  4.05e+05  7.07e+04 
     12.8  5.52e+06  4.06e+05  7.09e+04 
     12.8  5.52e+06  4.07e+05  7.11e+04 
     12.8  5.52e+06  4.08e+05  7.13e+04 
     12.8  5.52e+06  4.09e+05  7.16e+04 
     12.8  5.52e+06   4.1e+05  7.18e+04 
     12.8  5.52e+06  4.11e+05   7.2e+04 
     12.8  5.52e+06  4.12e+05  7.22e+04 
     12.8  5.51e+06  4.14e+05  7.24e+04 
     12.8  5.51e+06  4.15e+05  7.26e+04 
     12.8  5.51e+06  4.16e+05  7.28e+04 
     12.8  5.51e+06  4.17e+05   7.3e+04 
     12.8  5.51e+06  4.18e+05  7.32e+04 
     12.8  5.51e+06  4.19e+05  7.34e+04 
     12.8  5.51e+06   4.2e+05  7.36e+04 
     12.8   5.5e+06  4.22e+05  7.39e+04 
     12.8   5.5e+06  4.23e+05  7.41e+04 
     12.8   5.5e+06  4.24e+05  7.43e+04 
     12.8   5.5e+06  4.25e+05  7.45e+04 
     12.8   5.5e+06  4.26e+05  7.47e+04 
     12.8   5.5e+06  4.27e+05  7.49e+04 
     12.8   5.5e+06  4.28e+05  7.51e+04 
     12.9   5.5e+06   4.3e+05  7.53e+04 
     12.9  5.49e+06  4.31e+05  7.56e+04 
     12.9  5.49e+06  4.32e+05  7.58e+04 
     12.9  5.49e+06  4.33e+05   7.6e+04 
     12.9  5.49e+06  4.34e+05  7.62e+04 
     12.9  5.49e+06  4.35e+05  7.64e+04 
     12.9  5.49e+06  4.36e+05  7.66e+04 
     12.9  5.49e+06  4.38e+05  7.68e+04 
     12.9  5.48e+06  4.39e+05  7.71e+04 
     12.9  5.48e+06   4.4e+05  7.73e+04 
     12.9  5.48e+06  4.41e+05  7.75e+04 
     12.9  5.48e+06  4.42e+05  7.77e+04 
     12.9  5.48e+06  4.43e+05  7.79e+04 
     12.9  5.48e+06  4.45e+05  7.81e+04 
     12.9  5.48e+06  4.46e+05  7.83e+04 
     12.9  5.47e+06  4.47e+05  7.86e+04 
     12.9  5.47e+06  4.48e+05  7.88e+04 
     12.9  5.47e+06  4.49e+05   7.9e+04 
     12.9  5.47e+06   4.5e+05  7.92e+04 
     12.9  5.47e+06  4.52e+05  7.94e+04 
     12.9  5.47e+06  4.53e+05  7.97e+04 
     12.9  5.47e+06  4.54e+05  7.99e+04 
     12.9  5.46e+06  4.55e+05  8.01e+04 
     12.9  5.46e+06  4.56e+05  8.03e+04 
     12.9  5.46e+06  4.58e+05  8.05e+04 
     12.9  5.46e+06  4.59e+05  8.08e+04 
     12.9  5.46e+06   4.6e+05   8.1e+04 
     12.9  5.46e+06  4.61e+05  8.12e+04 
     12.9  5.46e+06  4.62e+05  8.14e+04 
       13  5.45e+06  4.63e+05  8.16e+04 
       13  5.45e+06  4.65e+05  8.19e+04 
       13  5.45e+06  4.66e+05  8.21e+04 
       13  5.45e+06  4.67e+05  8.23e+04 
       13  5.45e+06  4.68e+05  8.25e+04 
       13  5.45e+06  4.69e+05  8.27e+04 
       13  5.45e+06  4.71e+05   8.3e+04 
       13  5.45e+06  4.72e+05  8.32e+04 
       13  5.44e+06  4.73e+05  8.34e+04 
       13  5.44e+06  4.74e+05  8.36e+04 
       13  5.44e+06  4.75e+05  8.39e+04 
       13  5.44e+06  4.77e+05  8.41e+04 
       13  5.44e+06  4.78e+05  8.43e+04 
       13  5.44e+06  4.79e+05  8.45e+04 
       13  5.44e+06   4.8e+05  8.48e+04 
       13  5.43e+06  4.81e+05   8.5e+04 
       13  5.43e+06  4.83e+05  8.52e+04 
       13  5.43e+06  4.84e+05  8.54e+04 
       13  5.43e+06  4.85e+05  8.57e+04 
       13  5.43e+06  4.86e+05  8.59e+04 
       13  5.43e+06  4.87e+05  8.61e+04 
       13  5.43e+06  4.89e+05  8.63e+04 
       13  5.42e+06   4.9e+05  8.66e+04 
       13  5.42e+06  4.91e+05  8.68e+04 
       13  5.42e+06  4.92e+05   8.7e+04 
       13  5.42e+06  4.93e+05  8.72e+04 
       13  5.42e+06  4.95e+05  8.75e+04 
       13  5.42e+06  4.96e+05  8.77e+04 
       13  5.41e+06  4.97e+05  8.79e+04 
       13  5.41e+06  4.98e+05  8.82e+04 
     13.1  5.41e+06     5e+05  8.84e+04 
     13.1  5.41e+06  5.01e+05  8.86e+04 
     13.1  5.41e+06  5.02e+05  8.89e+04 
     13.1  5.41e+06  5.03e+05  8.91e+04 
     13.1  5.41e+06  5.04e+05  8.93e+04 
     13.1   5.4e+06  5.06e+05  8.95e+04 
     13.1   5.4e+06  5.07e+05  8.98e+04 
     13.1   5.4e+06  5.08e+05     9e+04 
     13.1   5.4e+06  5.09e+05  9.02e+04 
     13.1   5.4e+06  5.11e+05  9.05e+04 
     13.1   5.4e+06  5.12e+05  9.07e+04 
     13.1   5.4e+06  5.13e+05  9.09e+04 
     13.1  5.39e+06  5.14e+05  9.12e+04 
     13.1  5.39e+06  5.16e+05  9.14e+04 
     13.1  5.39e+06  5.17e+05  9.16e+04 
     13.1  5.39e+06  5.18e+05  9.19e+04 
     13.1  5.39e+06  5.19e+05  9.21e+04 
     13.1  5.39e+06   5.2e+05  9.23e+04 
     13.1  5.39e+06  5.22e+05  9.26e+04 
     13.1  5.38e+06  5.23e+05  9.28e+04 
     13.1  5.38e+06  5.24e+05   9.3e+04 
     13.1  5.38e+06  5.25e+05  9.33e+04 
     13.1  5.38e+06  5.27e+05  9.35e+04 
     13.1  5.38e+06  5.28e+05  9.38e+04 
     13.1  5.38e+06  5.29e+05   9.4e+04 
     13.1  5.38e+06   5.3e+05  9.42e+04 
     13.1  5.37e+06  5.32e+05  9.45e+04 
     13.1  5.37e+06  5.33e+05  9.47e+04 
     13.1  5.37e+06  5.34e+05  9.49e+04 
     13.1  5.37e+06  5.35e+05  9.52e+04 
     13.1  5.37e+06  5.37e+05  9.54e+04 
     13.1  5.37e+06  5.38e+05  9.57e+04 
     13.2  5.36e+06  5.39e+05  9.59e+04 
     13.2  5.36e+06   5.4e+05  9.61e+04 
     13.2  5.36e+06  5.42e+05  9.64e+04 
     13.2  5.36e+06  5.43e+05  9.66e+04 
     13.2  5.36e+06  5.44e+05  9.69e+04 
     13.2  5.36e+06  5.46e+05  9.71e+04 
     13.2  5.36e+06  5.47e+05  9.73e+04 
     13.2  5.35e+06  5.48e+05  9.76e+04 
     13.2  5.35e+06  5.49e+05  9.78e+04 
     13.2  5.35e+06  5.51e+05  9.81e+04 
     13.2  5.35e+06  5.52e+05  9.83e+04 
     13.2  5.35e+06  5.53e+05  9.86e+04 
     13.2  5.35e+06  5.54e+05  9.88e+04 
     13.2  5.35e+06  5.56e+05   9.9e+04 
     13.2  5.34e+06  5.57e+05  9.93e+04 
     13.2  5.34e+06  5.58e+05  9.95e+04 
     13.2  5.34e+06   5.6e+05  9.98e+04 
     13.2  5.34e+06  5.61e+05     1e+05 
     13.2  5.34e+06  5.62e+05     1e+05 
     13.2  5.34e+06  5.63e+05  1.01e+05 
     13.2  5.33e+06  5.65e+05  1.01e+05 
     13.2  5.33e+06  5.66e+05  1.01e+05 
     13.2  5.33e+06  5.67e+05  1.01e+05 
     13.2  5.33e+06  5.68e+05  1.01e+05 
     13.2  5.33e+06   5.7e+05  1.02e+05 
     13.2  5.33e+06  5.71e+05  1.02e+05 
     13.2  5.33e+06  5.72e+05  1.02e+05 
     13.2  5.32e+06  5.74e+05  1.02e+05 
     13.2  5.32e+06  5.75e+05  1.03e+05 
     13.2  5.32e+06  5.76e+05  1.03e+05 
     13.2  5.32e+06  5.78e+05  1.03e+05 
     13.2  5.32e+06  5.79e+05  1.03e+05 
     13.2  5.32e+06   5.8e+05  1.04e+05 
     13.3  5.31e+06  5.81e+05  1.04e+05 
     13.3  5.31e+06  5.83e+05  1.04e+05 
     13.3  5.31e+06  5.84e+05  1.04e+05 
     13.3  5.31e+06  5.85e+05  1.05e+05 
     13.3  5.31e+06  5.87e+05  1.05e+05 
     13.3  5.31e+06  5.88e+05  1.05e+05 
     13.3  5.31e+06  5.89e+05  1.05e+05 
     13.3   5.3e+06  5.91e+05  1.06e+05 
     13.3   5.3e+06  5.92e+05  1.06e+05 
     13.3   5.3e+06  5.93e+05  1.06e+05 
     13.3   5.3e+06  5.94e+05  1.06e+05 
     13.3   5.3e+06  5.96e+05  1.07e+05 
     13.3   5.3e+06  5.97e+05  1.07e+05 
     13.3  5.29e+06  5.98e+05  1.07e+05 
     13.3  5.29e+06     6e+05  1.07e+05 
     13.3  5.29e+06  6.01e+05  1.08e+05 
     13.3  5.29e+06  6.02e+05  1.08e+05 
     13.3  5.29e+06  6.04e+05  1.08e+05 
     13.3  5.29e+06  6.05e+05  1.09e+05 
     13.3  5.28e+06  6.06e+05  1.09e+05 
     13.3  5.28e+06  6.08e+05  1.09e+05 
     13.3  5.28e+06  6.09e+05  1.09e+05 
     13.3  5.28e+06   6.1e+05   1.1e+05 
     13.3  5.28e+06  6.12e+05   1.1e+05 
     13.3  5.28e+06  6.13e+05   1.1e+05 
     13.3  5.28e+06  6.14e+05   1.1e+05 
     13.3  5.27e+06  6.16e+05  1.11e+05 
     13.3  5.27e+06  6.17e+05  1.11e+05 
     13.3  5.27e+06  6.18e+05  1.11e+05 
     13.3  5.27e+06   6.2e+05  1.11e+05 
     13.3  5.27e+06  6.21e+05  1.12e+05 
     13.3  5.27e+06  6.22e+05  1.12e+05 
     13.3  5.26e+06  6.24e+05  1.12e+05 
     13.4  5.26e+06  6.25e+05  1.12e+05 
     13.4  5.26e+06  6.26e+05  1.13e+05 
     13.4  5.26e+06  6.28e+05  1.13e+05 
     13.4  5.26e+06  6.29e+05  1.13e+05 
     13.4  5.26e+06   6.3e+05  1.13e+05 
     13.4  5.25e+06  6.32e+05  1.14e+05 
     13.4  5.25e+06  6.33e+05  1.14e+05 
     13.4  5.25e+06  6.34e+05  1.14e+05 
     13.4  5.25e+06  6.36e+05  1.14e+05 
     13.4  5.25e+06  6.37e+05  1.15e+05 
     13.4  5.25e+06  6.38e+05  1.15e+05 
     13.4  5.25e+06   6.4e+05  1.15e+05 
     13.4  5.24e+06  6.41e+05  1.16e+05 
     13.4  5.24e+06  6.42e+05  1.16e+05 
     13.4  5.24e+06  6.44e+05  1.16e+05 
     13.4  5.24e+06  6.45e+05  1.16e+05 
     13.4  5.24e+06  6.47e+05  1.17e+05 
     13.4  5.24e+06  6.48e+05  1.17e+05 
     13.4  5.23e+06  6.49e+05  1.17e+05 
     13.4  5.23e+06  6.51e+05  1.17e+05 
     13.4  5.23e+06  6.52e+05  1.18e+05 
     13.4  5.23e+06  6.53e+05  1.18e+05 
     13.4  5.23e+06  6.55e+05  1.18e+05 
     13.4  5.23e+06  6.56e+05  1.18e+05 
     13.4  5.22e+06  6.57e+05  1.19e+05 
     13.4  5.22e+06  6.59e+05  1.19e+05 
     13.4  5.22e+06   6.6e+05  1.19e+05 
     13.4  5.22e+06  6.62e+05   1.2e+05 
     13.4  5.22e+06  6.63e+05   1.2e+05 
     13.4  5.22e+06  6.64e+05   1.2e+05 
     13.4  5.21e+06  6.66e+05   1.2e+05 
     13.4  5.21e+06  6.67e+05  1.21e+05 
     13.4  5.21e+06  6.68e+05  1.21e+05 
     13.4  5.21e+06   6.7e+05  1.21e+05 
     13.4  5.21e+06  6.71e+05  1.21e+05 
     13.5  5.21e+06  6.73e+05  1.22e+05 
     13.5   5.2e+06  6.74e+05  1.22e+05 
     13.5   5.2e+06  6.75e+05  1.22e+05 
     13.5   5.2e+06  6.77e+05  1.23e+05 
     13.5   5.2e+06  6.78e+05  1.23e+05 
     13.5   5.2e+06  6.79e+05  1.23e+05 
     13.5   5.2e+06  6.81e+05  1.23e+05 
     13.5  5.19e+06  6.82e+05  1.24e+05 
     13.5  5.19e+06  6.84e+05  1.24e+05 
     13.5  5.19e+06  6.85e+05  1.24e+05 
     13.5  5.19e+06  6.86e+05  1.24e+05 
     13.5  5.19e+06  6.88e+05  1.25e+05 
     13.5  5.19e+06  6.89e+05  1.25e+05 
     13.5  5.18e+06  6.91e+05  1.25e+05 
     13.5  5.18e+06  6.92e+05  1.26e+05 
     13.5  5.18e+06  6.93e+05  1.26e+05 
     13.5  5.18e+06  6.95e+05  1.26e+05 
     13.5  5.18e+06  6.96e+05  1.26e+05 
     13.5  5.18e+06  6.98e+05  1.27e+05 
     13.5  5.17e+06  6.99e+05  1.27e+05 
     13.5  5.17e+06     7e+05  1.27e+05 
     13.5  5.17e+06  7.02e+05  1.28e+05 
     13.5  5.17e+06  7.03e+05  1.28e+05 
     13.5  5.17e+06  7.05e+05  1.28e+05 
     13.5  5.17e+06  7.06e+05  1.28e+05 
     13.5  5.16e+06  7.07e+05  1.29e+05 
     13.5  5.16e+06  7.09e+05  1.29e+05 
     13.5  5.16e+06   7.1e+05  1.29e+05 
     13.5  5.16e+06  7.12e+05  1.29e+05 
     13.5  5.16e+06  7.13e+05   1.3e+05 
     13.5  5.16e+06  7.15e+05   1.3e+05 
     13.5  5.15e+06  7.16e+05   1.3e+05 
     13.5  5.15e+06  7.17e+05  1.31e+05 
     13.5  5.15e+06  7.19e+05  1.31e+05 
     13.5  5.15e+06   7.2e+05  1.31e+05 
     13.5  5.15e+06  7.22e+05  1.31e+05 
     13.6  5.15e+06  7.23e+05  1.32e+05 
     13.6  5.14e+06  7.25e+05  1.32e+05 
     13.6  5.14e+06  7.26e+05  1.32e+05 
     13.6  5.14e+06  7.27e+05  1.33e+05 
     13.6  5.14e+06  7.29e+05  1.33e+05 
     13.6  5.14e+06   7.3e+05  1.33e+05 
     13.6  5.13e+06  7.32e+05  1.33e+05 
     13.6  5.13e+06  7.33e+05  1.34e+05 
     13.6  5.13e+06  7.35e+05  1.34e+05 
     13.6  5.13e+06  7.36e+05  1.34e+05 
     13.6  5.13e+06  7.37e+05  1.35e+05 
     13.6  5.13e+06  7.39e+05  1.35e+05 
     13.6  5.12e+06   7.4e+05  1.35e+05 
     13.6  5.12e+06  7.42e+05  1.35e+05 
     13.6  5.12e+06  7.43e+05  1.36e+05 
     13.6  5.12e+06  7.45e+05  1.36e+05 
     13.6  5.12e+06  7.46e+05  1.36e+05 
     13.6  5.12e+06  7.48e+05  1.37e+05 
     13.6  5.11e+06  7.49e+05  1.37e+05 
     13.6  5.11e+06  7.51e+05  1.37e+05 
     13.6  5.11e+06  7.52e+05  1.38e+05 
     13.6  5.11e+06  7.53e+05  1.38e+05 
     13.6  5.11e+06  7.55e+05  1.38e+05 
     13.6  5.11e+06  7.56e+05  1.38e+05 
     13.6   5.1e+06  7.58e+05  1.39e+05 
     13.6   5.1e+06  7.59e+05  1.39e+05 
     13.6   5.1e+06  7.61e+05  1.39e+05 
     13.6   5.1e+06  7.62e+05   1.4e+05 
     13.6   5.1e+06  7.64e+05   1.4e+05 
     13.6  5.09e+06  7.65e+05   1.4e+05 
     13.6  5.09e+06  7.67e+05   1.4e+05 
     13.6  5.09e+06  7.68e+05  1.41e+05 
     13.6  5.09e+06   7.7e+05  1.41e+05 
     13.6  5.09e+06  7.71e+05  1.41e+05 
     13.6  5.09e+06  7.72e+05  1.42e+05 
     13.6  5.08e+06  7.74e+05  1.42e+05 
     13.6  5.08e+06  7.75e+05  1.42e+05 
     13.7  5.08e+06  7.77e+05  1.43e+05 
     13.7  5.08e+06  7.78e+05  1.43e+05 
     13.7  5.08e+06   7.8e+05  1.43e+05 
     13.7  5.08e+06  7.81e+05  1.43e+05 
     13.7  5.07e+06  7.83e+05  1.44e+05 
     13.7  5.07e+06  7.84e+05  1.44e+05 
     13.7  5.07e+06  7.86e+05  1.44e+05 
     13.7  5.07e+06  7.87e+05  1.45e+05 
     13.7  5.07e+06  7.89e+05  1.45e+05 
     13.7  5.06e+06   7.9e+05  1.45e+05 
     13.7  5.06e+06  7.92e+05  1.46e+05 
     13.7  5.06e+06  7.93e+05  1.46e+05 
     13.7  5.06e+06  7.95e+05  1.46e+05 
     13.7  5.06e+06  7.96e+05  1.47e+05 
     13.7  5.06e+06  7.98e+05  1.47e+05 
     13.7  5.05e+06  7.99e+05  1.47e+05 
     13.7  5.05e+06  8.01e+05  1.47e+05 
     13.7  5.05e+06  8.02e+05  1.48e+05 
     13.7  5.05e+06  8.04e+05  1.48e+05 
     13.7  5.05e+06  8.05e+05  1.48e+05 
     13.7  5.04e+06  8.07e+05  1.49e+05 
     13.7  5.04e+06  8.08e+05  1.49e+05 
     13.7  5.04e+06   8.1e+05  1.49e+05 
     13.7  5.04e+06  8.11e+05   1.5e+05 
     13.7  5.04e+06  8.13e+05   1.5e+05 
     13.7  5.04e+06  8.14e+05   1.5e+05 
     13.7  5.03e+06  8.16e+05  1.51e+05 
     13.7  5.03e+06  8.17e+05  1.51e+05 
     13.7  5.03e+06  8.19e+05  1.51e+05 
     13.7  5.03e+06   8.2e+05  1.51e+05 
     13.7  5.03e+06  8.22e+05  1.52e+05 
     13.7  5.02e+06  8.23e+05  1.52e+05 
     13.7  5.02e+06  8.25e+05  1.52e+05 
     13.7  5.02e+06  8.26e+05  1.53e+05 
     13.7  5.02e+06  8.28e+05  1.53e+05 
     13.7  5.02e+06  8.29e+05  1.53e+05 
     13.7  5.02e+06  8.31e+05  1.54e+05 
     13.8  5.01e+06  8.32e+05  1.54e+05 
     13.8  5.01e+06  8.34e+05  1.54e+05 
     13.8  5.01e+06  8.36e+05  1.55e+05 
     13.8  5.01e+06  8.37e+05  1.55e+05 
     13.8  5.01e+06  8.39e+05  1.55e+05 
     13.8     5e+06   8.4e+05  1.56e+05 
     13.8     5e+06  8.42e+05  1.56e+05 
     13.8     5e+06  8.43e+05  1.56e+05 
     13.8     5e+06  8.45e+05  1.56e+05 
     13.8     5e+06  8.46e+05  1.57e+05 
     13.8     5e+06  8.48e+05  1.57e+05 
     13.8  4.99e+06  8.49e+05  1.57e+05 
     13.8  4.99e+06  8.51e+05  1.58e+05 
     13.8  4.99e+06  8.52e+05  1.58e+05 
     13.8  4.99e+06  8.54e+05  1.58e+05 
     13.8  4.99e+06  8.56e+05  1.59e+05 
     13.8  4.98e+06  8.57e+05  1.59e+05 
     13.8  4.98e+06  8.59e+05  1.59e+05 
     13.8  4.98e+06   8.6e+05   1.6e+05 
     13.8  4.98e+06  8.62e+05   1.6e+05 
     13.8  4.98e+06  8.63e+05   1.6e+05 
     13.8  4.97e+06  8.65e+05  1.61e+05 
     13.8  4.97e+06  8.66e+05  1.61e+05 
     13.8  4.97e+06  8.68e+05  1.61e+05 
     13.8  4.97e+06   8.7e+05  1.62e+05 
     13.8  4.97e+06  8.71e+05  1.62e+05 
     13.8  4.97e+06  8.73e+05  1.62e+05 
     13.8  4.96e+06  8.74e+05  1.63e+05 
     13.8  4.96e+06  8.76e+05  1.63e+05 
     13.8  4.96e+06  8.77e+05  1.63e+05 
     13.8  4.96e+06  8.79e+05  1.64e+05 
     13.8  4.96e+06  8.81e+05  1.64e+05 
     13.8  4.95e+06  8.82e+05  1.64e+05 
     13.8  4.95e+06  8.84e+05  1.65e+05 
     13.8  4.95e+06  8.85e+05  1.65e+05 
     13.8  4.95e+06  8.87e+05  1.65e+05 
     13.8  4.95e+06  8.88e+05  1.66e+05 
     13.8  4.94e+06   8.9e+05  1.66e+05 
     13.9  4.94e+06  8.92e+05  1.66e+05 
     13.9  4.94e+06  8.93e+05  1.67e+05 
     13.9  4.94e+06  8.95e+05  1.67e+05 
     13.9  4.94e+06  8.96e+05  1.67e+05 
     13.9  4.93e+06  8.98e+05  1.68e+05 
     13.9  4.93e+06  8.99e+05  1.68e+05 
     13.9  4.93e+06  9.01e+05  1.68e+05 
     13.9  4.93e+06  9.03e+05  1.69e+05 
     13.9  4.93e+06  9.04e+05  1.69e+05 
     13.9  4.92e+06  9.06e+05  1.69e+05 
     13.9  4.92e+06  9.07e+05   1.7e+05 
     13.9  4.92e+06  9.09e+05   1.7e+05 
     13.9  4.92e+06  9.11e+05   1.7e+05 
     13.9  4.92e+06  9.12e+05  1.71e+05 
     13.9  4.92e+06  9.14e+05  1.71e+05 
     13.9  4.91e+06  9.15e+05  1.71e+05 
     13.9  4.91e+06  9.17e+05  1.72e+05 
     13.9  4.91e+06  9.19e+05  1.72e+05 
     13.9  4.91e+06   9.2e+05  1.72e+05 
     13.9  4.91e+06  9.22e+05  1.73e+05 
     13.9   4.9e+06  9.24e+05  1.73e+05 
     13.9   4.9e+06  9.25e+05  1.73e+05 
     13.9   4.9e+06  9.27e+05  1.74e+05 
     13.9   4.9e+06  9.28e+05  1.74e+05 
     13.9   4.9e+06   9.3e+05  1.74e+05 
     13.9  4.89e+06  9.32e+05  1.75e+05 
     13.9  4.89e+06  9.33e+05  1.75e+05 
     13.9  4.89e+06  9.35e+05  1.75e+05 
     13.9  4.89e+06  9.36e+05  1.76e+05 
     13.9  4.89e+06  9.38e+05  1.76e+05 
     13.9  4.88e+06   9.4e+05  1.76e+05 
     13.9  4.88e+06  9.41e+05  1.77e+05 
     13.9  4.88e+06  9.43e+05  1.77e+05 
     13.9  4.88e+06  9.45e+05  1.77e+05 
     13.9  4.88e+06  9.46e+05  1.78e+05 
     13.9  4.87e+06  9.48e+05  1.78e+05 
     13.9  4.87e+06   9.5e+05  1.79e+05 
     13.9  4.87e+06  9.51e+05  1.79e+05 
     13.9  4.87e+06  9.53e+05  1.79e+05 
       14  4.87e+06  9.54e+05   1.8e+05 
       14  4.86e+06  9.56e+05   1.8e+05 
       14  4.86e+06  9.58e+05   1.8e+05 
       14  4.86e+06  9.59e+05  1.81e+05 
       14  4.86e+06  9.61e+05  1.81e+05 
       14  4.86e+06  9.63e+05  1.81e+05 
       14  4.85e+06  9.64e+05  1.82e+05 
       14  4.85e+06  9.66e+05  1.82e+05 
       14  4.85e+06  9.68e+05  1.82e+05 
       14  4.85e+06  9.69e+05  1.83e+05 
       14  4.85e+06  9.71e+05  1.83e+05 
       14  4.84e+06  9.73e+05  1.83e+05 
       14  4.84e+06  9.74e+05  1.84e+05 
       14  4.84e+06  9.76e+05  1.84e+05 
       14  4.84e+06  9.78e+05  1.85e+05 
       14  4.84e+06  9.79e+05  1.85e+05 
       14  4.83e+06  9.81e+05  1.85e+05 
       14  4.83e+06  9.83e+05  1.86e+05 
       14  4.83e+06  9.84e+05  1.86e+05 
       14  4.83e+06  9.86e+05  1.86e+05 
       14  4.83e+06  9.88e+05  1.87e+05 
       14  4.82e+06  9.89e+05  1.87e+05 
       14  4.82e+06  9.91e+05  1.87e+05 
       14  4.82e+06  9.93e+05  1.88e+05 
       14  4.82e+06  9.94e+05  1.88e+05 
       14  4.82e+06  9.96e+05  1.89e+05 
       14  4.81e+06  9.98e+05  1.89e+05 
       14  4.81e+06  9.99e+05  1.89e+05 
       14  4.81e+06     1e+06   1.9e+05 
       14  4.81e+06     1e+06   1.9e+05 
       14  4.81e+06     1e+06   1.9e+05 
       14   4.8e+06  1.01e+06  1.91e+05 
       14   4.8e+06  1.01e+06  1.91e+05 
       14   4.8e+06  1.01e+06  1.91e+05 
       14   4.8e+06  1.01e+06  1.92e+05 
       14  4.79e+06  1.01e+06  1.92e+05 
       14  4.79e+06  1.01e+06  1.93e+05 
       14  4.79e+06  1.02e+06  1.93e+05 
       14  4.79e+06  1.02e+06  1.93e+05 
     14.1  4.79e+06  1.02e+06  1.94e+05 
     14.1  4.78e+06  1.02e+06  1.94e+05 
     14.1  4.78e+06  1.02e+06  1.94e+05 
     14.1  4.78e+06  1.02e+06  1.95e+05 
     14.1  4.78e+06  1.03e+06  1.95e+05 
     14.1  4.78e+06  1.03e+06  1.96e+05 
     14.1  4.77e+06  1.03e+06  1.96e+05 
     14.1  4.77e+06  1.03e+06  1.96e+05 
     14.1  4.77e+06  1.03e+06  1.97e+05 
     14.1  4.77e+06  1.04e+06  1.97e+05 
     14.1  4.77e+06  1.04e+06  1.97e+05 
     14.1  4.76e+06  1.04e+06  1.98e+05 
     14.1  4.76e+06  1.04e+06  1.98e+05 
     14.1  4.76e+06  1.04e+06  1.99e+05 
     14.1  4.76e+06  1.04e+06  1.99e+05 
     14.1  4.76e+06  1.05e+06  1.99e+05 
     14.1  4.75e+06  1.05e+06     2e+05 
     14.1  4.75e+06  1.05e+06     2e+05 
     14.1  4.75e+06  1.05e+06     2e+05 
     14.1  4.75e+06  1.05e+06  2.01e+05 
     14.1  4.74e+06  1.05e+06  2.01e+05 
     14.1  4.74e+06  1.06e+06  2.02e+05 
     14.1  4.74e+06  1.06e+06  2.02e+05 
     14.1  4.74e+06  1.06e+06  2.02e+05 
     14.1  4.74e+06  1.06e+06  2.03e+05 
     14.1  4.73e+06  1.06e+06  2.03e+05 
     14.1  4.73e+06  1.06e+06  2.04e+05 
     14.1  4.73e+06  1.07e+06  2.04e+05 
     14.1  4.73e+06  1.07e+06  2.04e+05 
     14.1  4.73e+06  1.07e+06  2.05e+05 
     14.1  4.72e+06  1.07e+06  2.05e+05 
     14.1  4.72e+06  1.07e+06  2.06e+05 
     14.1  4.72e+06  1.08e+06  2.06e+05 
     14.1  4.72e+06  1.08e+06  2.06e+05 
     14.1  4.71e+06  1.08e+06  2.07e+05 
     14.1  4.71e+06  1.08e+06  2.07e+05 
     14.1  4.71e+06  1.08e+06  2.07e+05 
     14.1  4.71e+06  1.08e+06  2.08e+05 
     14.1  4.71e+06  1.09e+06  2.08e+05 
     14.2   4.7e+06  1.09e+06  2.09e+05 
     14.2   4.7e+06  1.09e+06  2.09e+05 
     14.2   4.7e+06  1.09e+06  2.09e+05 
     14.2   4.7e+06  1.09e+06   2.1e+05 
     14.2  4.69e+06  1.09e+06   2.1e+05 
     14.2  4.69e+06   1.1e+06  2.11e+05 
     14.2  4.69e+06   1.1e+06  2.11e+05 
     14.2  4.69e+06   1.1e+06  2.11e+05 
     14.2  4.69e+06   1.1e+06  2.12e+05 
     14.2  4.68e+06   1.1e+06  2.12e+05 
     14.2  4.68e+06  1.11e+06  2.13e+05 
     14.2  4.68e+06  1.11e+06  2.13e+05 
     14.2  4.68e+06  1.11e+06  2.13e+05 
     14.2  4.68e+06  1.11e+06  2.14e+05 
     14.2  4.67e+06  1.11e+06  2.14e+05 
     14.2  4.67e+06  1.11e+06  2.15e+05 
     14.2  4.67e+06  1.12e+06  2.15e+05 
     14.2  4.67e+06  1.12e+06  2.15e+05 
     14.2  4.66e+06  1.12e+06  2.16e+05 
     14.2  4.66e+06  1.12e+06  2.16e+05 
     14.2  4.66e+06  1.12e+06  2.17e+05 
     14.2  4.66e+06  1.13e+06  2.17e+05 
     14.2  4.66e+06  1.13e+06  2.18e+05 
     14.2  4.65e+06  1.13e+06  2.18e+05 
     14.2  4.65e+06  1.13e+06  2.18e+05 
     14.2  4.65e+06  1.13e+06  2.19e+05 
     14.2  4.65e+06  1.13e+06  2.19e+05 
     14.2  4.64e+06  1.14e+06   2.2e+05 
     14.2  4.64e+06  1.14e+06   2.2e+05 
     14.2  4.64e+06  1.14e+06   2.2e+05 
     14.2  4.64e+06  1.14e+06  2.21e+05 
     14.2  4.63e+06  1.14e+06  2.21e+05 
     14.2  4.63e+06  1.15e+06  2.22e+05 
